mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	39/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	76	E5	5	49
7	7	39/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	80	G#5	5	49
7	7	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	48
7	7	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	48
7	7	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	88	E6	6	48
7	7	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		10	94	A#6	6	48
8	8	20	1.0	0	0	2/4	2	2	1/4		1/4	1		5	59	B3	3	54
8	8	20	1.0	0	0	2/4	2	2	1/4		1/4	1		7	61	C#4	4	54
8	8	20	1.0	0	0	2/4	2	2	1/4		1/4	1		4	64	E4	4	54
8	8	20	1.0	0	0	2/4	2	2	1/4		1/4	1		6	66	F#4	4	54
8	8	41/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	52
8	8	41/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	52
8	8	41/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	76	E5	5	52
8	8	41/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	80	G#5	5	52
8	8	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	50
8	8	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	50
8	8	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	88	E6	6	50
8	8	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		10	94	A#6	6	50
8	8	21	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		5	59	B3	3	55
8	8	21	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		7	61	C#4	4	55
8	8	21	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		4	64	E4	4	55
8	8	21	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	66	F#4	4	55
8	8	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	53
8	8	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	53
8	8	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	76	E5	5	53
8	8	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	80	G#5	5	53
8	8	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	51
8	8	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	51
8	8	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	88	E6	6	51
8	8	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		10	94	A#6	6	51
9	9	22	1.0	0	0	2/4	2	2	1/4		1/4	1		5	59	B3	3	60
9	9	22	1.0	0	0	2/4	2	2	1/4		1/4	1		14	62	C##4	4	60
9	9	22	1.0	0	0	2/4	2	2	1/4		1/4	1		11	65	E#4	4	60
9	9	22	1.0	0	0	2/4	2	2	1/4		1/4	1		6	66	F#4	4	60
9	9	45/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	58
9	9	45/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		14	74	C##5	5	58
9	9	45/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		11	77	E#5	5	58
9	9	45/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	80	G#5	5	58
9	9	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	56
9	9	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		14	86	C##6	6	56
9	9	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		11	89	E#6	6	56
9	9	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		10	94	A#6	6	56
9	9	23	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		5	59	B3	3	61
9	9	23	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		14	62	C##4	4	61
9	9	23	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		11	65	E#4	4	61
9	9	23	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	66	F#4	4	61
9	9	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	59
9	9	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		14	74	C##5	5	59
9	9	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		11	77	E#5	5	59
9	9	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	80	G#5	5	59
9	9	47/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	57
9	9	47/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		14	86	C##6	6	57
9	9	47/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		11	89	E#6	6	57
9	9	47/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		10	94	A#6	6	57
10	10	24	3.0	0	0	12/16	2	2	3/4		1/2	3/2		5	35	B1	1	75
10	10	24	3.0	0	0	12/16	2	2	3/4		1/2	3/2		6	42	F#2	2	75
10	10	49/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		7	85	C#6	6	62
10	10	99/4	0.75	3/16	3/16	12/16	2	1	3/16		1/8	3/2		9	51	D#3	3	72
10	10	99/4	0.75	3/16	3/16	12/16	2	1	3/16		1/8	3/2		6	54	F#3	3	72
10	10	99/4	0.75	3/16	3/16	12/16	2	1	3/16		1/8	3/2		7	61	C#4	4	72
10	10	99/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		9	75	D#5	5	69
10	10	99/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		6	78	F#5	5	69
10	10	99/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1		7	85	C#6	6	63
10	10	25	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		5	83	B5	5	64
10	10	101/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		10	82	A#5	5	65
10	10	51/2	0.75	3/8	3/8	12/16	2	1	3/16		1/8	3/2		9	63	D#4	4	73
10	10	51/2	0.75	3/8	3/8	12/16	2	1	3/16		1/8	3/2		6	66	F#4	4	73
10	10	51/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		7	73	C#5	5	70
10	10	51/2	0.75	3/8	3/8	12/16	2	1	3/16		1/8	3/2		7	73	C#5	5	73
10	10	51/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		9	75	D#5	5	70
10	10	51/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		8	80	G#5	5	66
10	10	26	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		6	78	F#5	5	67
10	10	105/4	0.75	9/16	9/16	12/16	1	2	3/16		1/8	3/2	1	5	71	B4	4	71
10	10	105/4	0.75	9/16	9/16	12/16	1	1	3/16		1/8	3/2	1	9	75	D#5	5	68
10	10	105/4	0.75	9/16	9/16	12/16	2	1	3/16		1/8	3/2	1	9	75	D#5	5	74
10	10	105/4	0.75	9/16	9/16	12/16	2	1	3/16		1/8	3/2	1	6	78	F#5	5	74
10	10	105/4	0.75	9/16	9/16	12/16	2	1	3/16		1/8	3/2	1	7	85	C#6	6	74
11	11	27	0.25	0	0	12/16	1	2	1/16		1/16	1	-1	5	71	B4	4	81
11	11	27	0.25	0	0	12/16	1	1	1/16		1/16	1	-1	9	75	D#5	5	76
11	11	27	0.25	0	0	12/16	2	1	1/16		1/16	1	-1	9	75	D#5	5	82
11	11	27	0.25	0	0	12/16	2	1	1/16		1/16	1	-1	6	78	F#5	5	82
11	11	27	0.25	0	0	12/16	2	1	1/16		1/16	1	-1	7	85	C#6	6	82
11	11	55/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		6	78	F#5	5	77
11	11	55/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		7	85	C#6	6	77
11	11	111/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		9	75	D#5	5	78
11	11	111/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		8	80	G#5	5	78
11	11	113/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		6	66	F#4	4	79
11	11	113/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		7	73	C#5	5	79
11	11	57/2	0.375	3/8	3/8	12/16	1	1	3/32		1/16	3/2		9	63	D#4	4	80
11	11	57/2	0.375	3/8	3/8	12/16	1	1	3/32		1/16	3/2		8	68	G#4	4	80
11	11	115/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	83
11	11	29	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		9	63	D#4	4	84
11	11	117/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	85
11	11	59/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	86
11	11	119/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	87
12	12	30	0.75	0	0	12/16	1	1	3/16		1/8	3/2		9	63	D#4	4	88
12	12	121/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	89
12	12	61/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	90
12	12	123/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	91
12	12	31	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		9	63	D#4	4	92
12	12	125/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	93
12	12	63/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	94
12	12	127/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	95
12	12	32	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		9	63	D#4	4	96
12	12	129/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	97
12	12	65/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	98
12	12	131/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	99
13	13	33	0.25	0	0	12/16	2	1	1/16		1/16	1		9	63	D#4	4	100
13	13	133/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	101
13	13	67/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	102
13	13	135/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	103
13	13	34	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		9	63	D#4	4	104
13	13	137/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	105
13	13	69/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	106
13	13	139/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	107
13	13	35	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		9	63	D#4	4	108
13	13	141/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	109
13	13	71/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	110
13	13	143/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	111
14	14	36	0.25	0	0	12/16	2	1	1/16		1/16	1		9	63	D#4	4	119
14	14	145/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	120
14	14	73/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	121
14	14	73/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		8	80	G#5	5	112
14	14	147/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	122
14	14	147/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1		8	80	G#5	5	113
14	14	37	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		9	63	D#4	4	123
14	14	37	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		10	82	A#5	5	114
14	14	149/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	124
14	14	149/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		8	80	G#5	5	115
14	14	75/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	125
14	14	75/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		10	82	A#5	5	116
14	14	151/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	126
14	14	38	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		9	63	D#4	4	127
14	14	38	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		5	83	B5	5	117
14	14	153/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	128
14	14	153/4	0.75	9/16	9/16	12/16	1	1	3/16		1/8	3/2	1	7	85	C#6	6	118
14	14	77/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	129
14	14	155/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	130
15	15	39	0.25	0	0	12/16	2	1	1/16		1/16	1		9	63	D#4	4	139
15	15	39	0.5	0	0	12/16	1	1	1/8		1/8	1	-1	7	85	C#6	6	131
15	15	157/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	140
15	15	79/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	141
15	15	79/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		5	83	B5	5	132
15	15	159/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	142
15	15	159/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1		7	85	C#6	6	133
15	15	40	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		9	63	D#4	4	143
15	15	40	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		5	83	B5	5	134
15	15	161/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	144
15	15	161/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		10	82	A#5	5	135
15	15	81/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	145
15	15	81/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		10	82	A#5	5	136
15	15	163/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	146
15	15	41	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		9	63	D#4	4	147
15	15	41	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		8	80	G#5	5	137
15	15	165/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	148
15	15	165/4	0.75	9/16	9/16	12/16	1	1	3/16		1/8	3/2	1	10	82	A#5	5	138
15	15	83/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	149
15	15	167/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	150
16	16	42	0.25	0	0	12/16	2	1	1/16		1/16	1		9	63	D#4	4	159
16	16	42	0.5	0	0	12/16	1	1	1/8		1/8	1	-1	10	82	A#5	5	151
16	16	169/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	160
16	16	85/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	161
16	16	85/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		8	80	G#5	5	152
16	16	171/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	162
16	16	171/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		10	82	A#5	5	153
16	16	43	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		9	63	D#4	4	163
16	16	173/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	164
16	16	173/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		8	80	G#5	5	154
16	16	87/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	165
16	16	87/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		6	78	F#5	5	155
16	16	175/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	166
16	16	44	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		9	63	D#4	4	167
16	16	44	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		8	80	G#5	5	156
16	16	177/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	168
16	16	177/4	0.5	9/16	9/16	12/16	1	1	1/8		1/8	1		6	78	F#5	5	157
16	16	89/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		9	63	D#4	4	169
16	16	179/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		6	66	F#4	4	170
16	16	179/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		9	75	D#5	5	158
17	17	45	0.25	0	0	6/16	2	1	1/16		1/16	1		9	63	D#4	4	175
17	17	45	0.5	0	0	6/16	1	1	1/8		1/8	1		7	73	C#5	5	171
17	17	181/4	0.25	1/16	1/16	6/16	2	1	1/16		1/16	1		6	66	F#4	4	176
17	17	91/2	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		9	63	D#4	4	177
17	17	91/2	0.25	1/8	1/8	6/16	1	1	1/16		1/16	1		9	75	D#5	5	172
17	17	183/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		6	66	F#4	4	178
17	17	183/4	0.5	3/16	3/16	6/16	1	1	1/8		1/8	1		7	73	C#5	5	173
17	17	46	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		9	63	D#4	4	179
17	17	185/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		6	66	F#4	4	180
17	17	185/4	0.25	5/16	5/16	6/16	1	1	1/16		1/16	1		10	70	A#4	4	174
18	18	93/2	0.25	0	0	12/16	2	1	1/16		1/16	1		7	61	C#4	4	187
18	18	93/2	0.75	0	0	12/16	1	1	3/16		1/8	3/2		8	68	G#4	4	181
18	18	187/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		4	64	E4	4	188
18	18	47	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		7	61	C#4	4	189
18	18	189/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		9	63	D#4	4	190
18	18	189/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		10	70	A#4	4	182
18	18	95/2	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		6	66	F#4	4	191
18	18	191/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		9	63	D#4	4	192
18	18	191/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		7	73	C#5	5	183
18	18	48	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		4	64	E4	4	193
18	18	48	0.75	3/8	3/8	12/16	1	1	3/16		1/8	3/2		9	75	D#5	5	184
18	18	193/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		8	68	G#4	4	194
18	18	97/2	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		4	64	E4	4	195
18	18	195/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		9	63	D#4	4	196
18	18	195/4	0.5	9/16	9/16	12/16	1	1	1/8		1/8	1		7	73	C#5	5	185
18	18	49	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		6	66	F#4	4	197
18	18	197/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		9	63	D#4	4	198
18	18	197/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		10	70	A#4	4	186
19	19	99/2	0.25	0	0	12/16	2	1	1/16		1/16	1		7	61	C#4	4	207
19	19	99/2	0.75	0	0	12/16	1	1	3/16		1/8	3/2		8	68	G#4	4	199
19	19	199/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		4	64	E4	4	208
19	19	50	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		7	61	C#4	4	209
19	19	201/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		9	63	D#4	4	210
