mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	14	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	51
8	8	14	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	-1	53	F3	3	50
8	8	14	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	0	60	C4	4	48
8	8	59/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	52
8	8	15	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	53
8	8	15	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	2	62	D4	4	49
8	8	31/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	54
9	9	16	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	61
9	9	16	2.0	0	0	2/4	2	1	1/2		1/2	1		-1	53	F3	3	60
9	9	16	2.0	0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	60
9	9	16	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3	-1	2	62	D4	4	55
9	9	49/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	E4	4	56
9	9	50/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		4	64	E4	4	57
9	9	67/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	62
9	9	17	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	63
9	9	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	58
9	9	35/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	64
9	9	35/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	59
10	10	18	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	70
10	10	18	2.0	0	0	2/4	2	1	1/2		1/2	1	1	-1	53	F3	3	69
10	10	18	2.0	0	0	2/4	2	1	1/2		1/2	1	1	5	59	B3	3	69
10	10	55/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	E4	4	65
10	10	56/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		4	64	E4	4	66
10	10	75/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	71
10	10	19	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	72
10	10	19	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	67
10	10	39/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	73
10	10	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	68
11	11	20	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	80
11	11	20	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	-1	53	F3	3	79
11	11	20	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	5	59	B3	3	79
11	11	20	0.75	0	0	2/4	1	1	3/16		1/8	3/2		4	64	E4	4	74
11	11	83/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	81
11	11	83/4	0.08333333333333333	3/16	3/16	2/4	1	1	1/48		1/32	2/3		-1	65	F4	4	75
11	11	125/6	0.08333333333333333	5/24	5/24	2/4	1	1	1/48		1/32	2/3		-4	68	Ab4	4	76
11	11	251/12	0.08333333333333333	11/48	11/48	2/4	1	1	1/48		1/32	2/3		-1	65	F4	4	77
11	11	21	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	82
11	11	21	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	64	E4	4	78
11	11	43/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	83
12	12	22	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	87
12	12	22	2.0	0	0	2/4	2	1	1/2		1/2	1		-1	53	F3	3	86
12	12	22	2.0	0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	86
12	12	22	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	4	64	E4	4	84
12	12	91/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	88
12	12	23	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	89
12	12	23	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	64	E4	4	85
12	12	47/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	90
13	13	24	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	106
13	13	24	2.0	0	0	2/4	2	1	1/2		1/2	1		-1	53	F3	3	105
13	13	24	2.0	0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	105
13	13	24	0.75	0	0	2/4	1	1	3/16		1/8	3/2	0	4	64	E4	4	91
13	13	99/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	107
13	13	99/4	0.041666666666666664	3/16	3/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	E4	4	92
13	13	595/24	0.041666666666666664	19/96	19/96	2/4	1	1	1/96		1/64	2/3		-1	65	F4	4	93
13	13	149/6	0.041666666666666664	5/24	5/24	2/4	1	1	1/96		1/64	2/3		-4	68	Ab4	4	94
13	13	199/8	0.041666666666666664	7/32	7/32	2/4	1	1	1/96		1/64	2/3		5	71	B4	4	95
13	13	299/12	0.041666666666666664	11/48	11/48	2/4	1	1	1/96		1/64	2/3		-4	68	Ab4	4	96
13	13	599/24	0.041666666666666664	23/96	23/96	2/4	1	1	1/96		1/64	2/3		-1	65	F4	4	97
13	13	25	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	108
13	13	25	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2	1	4	64	E4	4	98
13	13	51/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	109
13	13	103/4	0.041666666666666664	7/16	7/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	E4	4	99
13	13	619/24	0.041666666666666664	43/96	43/96	2/4	1	1	1/96		1/64	2/3		-3	63	Eb4	4	100
13	13	155/6	0.041666666666666664	11/24	11/24	2/4	1	1	1/96		1/64	2/3		0	60	C4	4	101
13	13	207/8	0.041666666666666664	15/32	15/32	2/4	1	1	1/96		1/64	2/3		5	59	B3	3	102
13	13	311/12	0.041666666666666664	23/48	23/48	2/4	1	1	1/96		1/64	2/3		0	60	C4	4	103
13	13	623/24	0.041666666666666664	47/96	47/96	2/4	1	1	1/96		1/64	2/3		-3	63	Eb4	4	104
14	14	26	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	125
14	14	26	2.0	0	0	2/4	2	1	1/2		1/2	1		-1	53	F3	3	124
14	14	26	2.0	0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	124
14	14	26	0.75	0	0	2/4	1	1	3/16		1/8	3/2	1	4	64	E4	4	110
14	14	107/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	126
14	14	107/4	0.041666666666666664	3/16	3/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	E4	4	111
14	14	643/24	0.041666666666666664	19/96	19/96	2/4	1	1	1/96		1/64	2/3		-1	65	F4	4	112
14	14	161/6	0.041666666666666664	5/24	5/24	2/4	1	1	1/96		1/64	2/3		-4	68	Ab4	4	113
14	14	215/8	0.041666666666666664	7/32	7/32	2/4	1	1	1/96		1/64	2/3		5	71	B4	4	114
14	14	323/12	0.041666666666666664	11/48	11/48	2/4	1	1	1/96		1/64	2/3		-4	68	Ab4	4	115
14	14	647/24	0.041666666666666664	23/96	23/96	2/4	1	1	1/96		1/64	2/3		-1	65	F4	4	116
14	14	27	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	127
14	14	27	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2	1	4	64	E4	4	117
14	14	55/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	128
14	14	111/4	0.041666666666666664	7/16	7/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	E4	4	118
14	14	667/24	0.041666666666666664	43/96	43/96	2/4	1	1	1/96		1/64	2/3		-3	63	Eb4	4	119
14	14	167/6	0.041666666666666664	11/24	11/24	2/4	1	1	1/96		1/64	2/3		0	60	C4	4	120
14	14	223/8	0.041666666666666664	15/32	15/32	2/4	1	1	1/96		1/64	2/3		5	59	B3	3	121
14	14	335/12	0.041666666666666664	23/48	23/48	2/4	1	1	1/96		1/64	2/3		0	60	C4	4	122
14	14	671/24	0.041666666666666664	47/96	47/96	2/4	1	1	1/96		1/64	2/3		-3	63	Eb4	4	123
15	15	28	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	131
15	15	28	2.0	0	0	2/4	2	1	1/2		1/2	1	1	-1	53	F3	3	130
15	15	28	2.0	0	0	2/4	2	1	1/2		1/2	1	1	5	59	B3	3	130
15	15	28	2.0	0	0	2/4	1	1	1/2		1/2	1	1	4	64	E4	4	129
15	15	115/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	132
15	15	29	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	133
15	15	59/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	134
16	16	30	0.75	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	Db2	2	145
16	16	30	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	-1	53	F3	3	144
16	16	30	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	5	59	B3	3	144
16	16	30	1.0	0	0	2/4	1	1	1/4		1/4	1	0	4	64	E4	4	135
16	16	123/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	146
16	16	31	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	147
16	16	31	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2	0	4	64	E4	4	136
16	16	63/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	148
16	16	127/4	0.03571428571428571	7/16	7/16	2/4	1	1	1/112		1/64	4/7	-1	4	64	E4	4	137
16	16	445/14	0.03571428571428571	25/56	25/56	2/4	1	1	1/112		1/64	4/7		-3	63	Eb4	4	138
16	16	891/28	0.03571428571428571	51/112	51/112	2/4	1	1	1/112		1/64	4/7		4	64	E4	4	139
16	16	223/7	0.03571428571428571	13/28	13/28	2/4	1	1	1/112		1/64	4/7		-3	63	Eb4	4	140
16	16	893/28	0.03571428571428571	53/112	53/112	2/4	1	1	1/112		1/64	4/7		0	60	C4	4	141
16	16	447/14	0.03571428571428571	27/56	27/56	2/4	1	1	1/112		1/64	4/7		5	59	B3	3	142
16	16	895/28	0.03571428571428571	55/112	55/112	2/4	1	1	1/112		1/64	4/7		-4	56	Ab3	3	143
17	17	32	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	155
17	17	32	0.3333333333333333	0	0	2/4	1	2	1/12		1/8	2/3		-1	53	F3	3	150
17	17	32	2.0	0	0	2/4	1	1	1/2		1/2	1		-1	53	F3	3	149
17	17	97/3	0.3333333333333333	1/12	1/12	2/4	1	2	1/12		1/8	2/3		4	52	E3	3	151
17	17	98/3	0.3333333333333333	1/6	1/6	2/4	1	2	1/12		1/8	2/3		4	52	E3	3	152
17	17	131/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	156
17	17	33	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	157
17	17	33	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		4	52	E3	3	153
17	17	67/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	158
17	17	67/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	51	Eb3	3	154
18	18	34	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	165
18	18	34	0.3333333333333333	0	0	2/4	1	2	1/12		1/8	2/3		-3	51	Eb3	3	160
18	18	34	2.0	0	0	2/4	1	1	1/2		1/2	1		-1	53	F3	3	159
18	18	103/3	0.3333333333333333	1/12	1/12	2/4	1	2	1/12		1/8	2/3		2	50	D3	3	161
18	18	104/3	0.3333333333333333	1/6	1/6	2/4	1	2	1/12		1/8	2/3		2	50	D3	3	162
18	18	139/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	166
18	18	35	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	167
18	18	35	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		2	50	D3	3	163
18	18	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	168
18	18	71/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-5	49	Db3	3	164
19	19	36	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	171
19	19	36	2.0	0	0	2/4	1	2	1/2		1/2	1	1	-5	49	Db3	3	170
19	19	36	2.0	0	0	2/4	1	1	1/2		1/2	1	1	-1	53	F3	3	169
19	19	147/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	172
19	19	37	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	173
19	19	75/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	174
20	20	38	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	177
20	20	38	2.0	0	0	2/4	1	2	1/2		1/2	1	-1	-5	49	Db3	3	176
20	20	38	2.0	0	0	2/4	1	1	1/2		1/2	1	-1	-1	53	F3	3	175
20	20	155/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	178
20	20	39	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	179
20	20	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	180
21	21	40	0.06666666666666667	0	0	2/4	2	1	1/60		1/32	8/15	1	1	55	G3	3	188
21	21	40	0.06666666666666667	0	0	2/4	1	1	1/60		1/32	8/15	1	4	76	E5	5	181
21	21	601/15	0.06666666666666667	1/60	1/60	2/4	2	1	1/60		1/32	8/15	0	1	55	G3	3	189
21	21	601/15	0.06666666666666667	1/60	1/60	2/4	2	1	1/60		1/32	8/15	1	-2	58	Bb3	3	189
21	21	601/15	0.06666666666666667	1/60	1/60	2/4	1	1	1/60		1/32	8/15	1	2	74	D5	5	182
21	21	601/15	0.06666666666666667	1/60	1/60	2/4	1	1	1/60		1/32	8/15	0	4	76	E5	5	182
21	21	602/15	0.06666666666666667	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	1	55	G3	3	190
21	21	602/15	0.06666666666666667	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-2	58	Bb3	3	190
21	21	602/15	0.06666666666666667	1/30	1/30	2/4	2	1	1/60		1/32	8/15	1	0	60	C4	4	190
21	21	602/15	0.06666666666666667	1/30	1/30	2/4	1	1	1/60		1/32	8/15	1	0	72	C5	5	183
21	21	602/15	0.06666666666666667	1/30	1/30	2/4	1	1	1/60		1/32	8/15	0	2	74	D5	5	183
21	21	602/15	0.06666666666666667	1/30	1/30	2/4	1	1	1/60		1/32	8/15	0	4	76	E5	5	183
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	1	55	G3	3	191
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-2	58	Bb3	3	191
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	0	60	C4	4	191
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	2	1	1/60		1/32	8/15	1	2	62	D4	4	191
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	1	1	1/60		1/32	8/15	1	-2	70	Bb4	4	184
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	1	1	1/60		1/32	8/15	0	0	72	C5	5	184
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	1	1	1/60		1/32	8/15	0	2	74	D5	5	184
21	21	201/5	0.06666666666666667	1/20	1/20	2/4	1	1	1/60		1/32	8/15	0	4	76	E5	5	184
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	1	55	G3	3	192
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	-2	58	Bb3	3	192
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	0	60	C4	4	192
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	2	62	D4	4	192
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	1	1	1/60		1/32	8/15	1	4	64	E4	4	185
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	2	1	1/60		1/32	8/15	1	1	67	G4	4	192
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	-2	70	Bb4	4	185
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	0	72	C5	5	185
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	2	74	D5	5	185
21	21	604/15	0.06666666666666667	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	4	76	E5	5	185
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	1	55	G3	3	193
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-2	58	Bb3	3	193
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	0	60	C4	4	193
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	2	62	D4	4	193
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	4	64	E4	4	186
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	1	67	G4	4	193
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	-2	70	Bb4	4	186
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	0	72	C5	5	186
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	2	74	D5	5	186
21	21	121/3	0.6666666666666666	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	4	76	E5	5	186
21	21	163/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	Ab2	2	195
21	21	41	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	Db2	2	196
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	55	G3	3	194
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-2	58	Bb3	3	194
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	0	60	C4	4	194
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	2	62	D4	4	194
21	21	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	4	64	E4	4	187
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	67	G4	4	194
21	21	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	-2	70	Bb4	4	187
21	21	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	0	72	C5	5	187
21	21	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	2	74	D5	5	187
21	21	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	4	76	E5	5	187
21	21	83/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	197
22	22	42	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	198
22	22	171/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	199
22	22	43	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	200
22	22	87/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	201
23	23	44	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	207
23	23	44	0.3333333333333333	0	0	2/4	1	2	1/12		1/8	2/3		-10	50	Ebb3	3	203
23	23	44	2.0	0	0	2/4	1	1	1/2		1/2	1	1	-1	53	F3	3	202
23	23	133/3	0.3333333333333333	1/12	1/12	2/4	1	2	1/12		1/8	2/3		-5	49	Db3	3	204
23	23	134/3	0.3333333333333333	1/6	1/6	2/4	1	2	1/12		1/8	2/3	1	-5	49	Db3	3	205
23	23	179/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	208
23	23	45	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	209
23	23	45	1.0	1/4	1/4	2/4	1	2	1/4		1/4	1	0	-5	49	Db3	3	206
23	23	91/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	210
24	24	46	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	Db2	2	213
24	24	46	2.0	0	0	2/4	1	2	1/2		1/2	1	-1	-5	49	Db3	3	212
24	24	46	2.0	0	0	2/4	1	1	1/2		1/2	1	-1	-1	53	F3	3	211
24	24	187/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	214
24	24	47	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	215
24	24	95/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	216
25	25	48	0.06666666666666667	0	0	2/4	2	1	1/60		1/32	8/15	1	1	55	G3	3	228
25	25	48	0.06666666666666667	0	0	2/4	1	2	1/60		1/32	8/15		4	76	E5	5	223
25	25	48	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		4	76	E5	5	217
25	25	721/15	0.06666666666666667	1/60	1/60	2/4	2	1	1/60		1/32	8/15	0	1	55	G3	3	229
25	25	721/15	0.06666666666666667	1/60	1/60	2/4	2	1	1/60		1/32	8/15	1	-2	58	Bb3	3	229
