mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	16	2.0	0	0	4/4	2	3	1/2	1/2	1		1	43	G2	2	63
5	5	16	2.0	0	0	4/4	2	3	1/2	1/2	1		2	50	D3	3	63
5	5	16	2.0	0	0	4/4	2	2	1/2	1/2	1		5	59	B3	3	61
5	5	16	0.16666666666666666	0	0	4/4	2	1	1/24	1/16	2/3		2	62	D4	4	53
5	5	97/6	0.3333333333333333	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64	E4	4	54
5	5	33/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64	E4	4	55
5	5	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	56
5	5	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	51
5	5	18	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1		-1	41	F2	2	64
5	5	18	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1		0	48	C3	3	64
5	5	18	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	62
5	5	18	0.16666666666666666	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64	E4	4	57
5	5	109/6	0.3333333333333333	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65	F4	4	58
5	5	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65	F4	4	59
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	60
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	52
6	6	20	2.0	0	0	4/4	2	3	1/2	1/2	1		4	40	E2	2	78
6	6	20	2.0	0	0	4/4	2	3	1/2	1/2	1		5	47	B2	2	78
6	6	20	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	76
6	6	20	0.16666666666666666	0	0	4/4	2	1	1/24	1/16	2/3		2	62	D4	4	68
6	6	121/6	0.3333333333333333	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64	E4	4	69
6	6	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64	E4	4	70
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	71
6	6	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	65
6	6	22	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1	1	2	38	D2	2	79
6	6	22	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1	1	3	45	A2	2	79
6	6	22	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1	1	-1	53	F3	3	79
6	6	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	3	57	A3	3	77
6	6	22	0.16666666666666666	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64	E4	4	72
6	6	133/6	0.3333333333333333	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65	F4	4	73
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65	F4	4	74
6	6	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	0	-1	65	F4	4	75
6	6	23	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	66
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	4	76	E5	5	67
7	7	24	0.5	0	0	4/4	2	3	1/8	1/8	1	-1	2	38	D2	2	88
7	7	24	0.5	0	0	4/4	2	3	1/8	1/8	1	-1	3	45	A2	2	88
7	7	24	0.5	0	0	4/4	2	3	1/8	1/8	1	-1	-1	53	F3	3	88
7	7	24	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	86
7	7	24	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	3	57	A3	3	87
7	7	24	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-1	65	F4	4	86
7	7	24	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	4	76	E5	5	80
7	7	25	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		0	72	C5	5	81
7	7	76/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		3	69	A4	4	82
7	7	77/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		1	67	G4	4	83
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	84
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	85
8	8	28	1.0	0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	101
8	8	28	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	99
8	8	28	2.0	0	0	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	97
8	8	28	0.16666666666666666	0	0	4/4	1	1	1/24	1/16	2/3		2	62	D4	4	89
8	8	169/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64	E4	4	90
8	8	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64	E4	4	91
8	8	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	102
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	92
8	8	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	44	G#2	2	103
8	8	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	49	C#3	3	100
8	8	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	98
8	8	30	0.16666666666666666	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64	E4	4	93
8	8	181/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65	F4	4	94
8	8	61/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65	F4	4	95
8	8	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	37	C#2	2	104
8	8	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	96
9	9	32	1.0	0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	117
9	9	32	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	115
9	9	32	2.0	0	0	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	113
9	9	32	0.16666666666666666	0	0	4/4	1	1	1/24	1/16	2/3		2	62	D4	4	105
9	9	193/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64	E4	4	106
9	9	65/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64	E4	4	107
9	9	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	118
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	108
9	9	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	44	G#2	2	119
9	9	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	49	C#3	3	116
9	9	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	114
9	9	34	0.16666666666666666	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64	E4	4	109
9	9	205/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65	F4	4	110
9	9	69/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65	F4	4	111
9	9	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	120
9	9	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	112
10	10	36	2.0	0	0	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	129
10	10	36	0.16666666666666666	0	0	4/4	1	1	1/24	1/16	2/3		2	62	D4	4	121
10	10	36	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	129
10	10	217/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64	E4	4	122
10	10	73/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64	E4	4	123
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	131
10	10	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	124
10	10	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	132
10	10	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-7	59	Cb4	4	130
10	10	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-5	61	Db4	4	130
10	10	38	0.16666666666666666	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64	E4	4	125
10	10	229/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65	F4	4	126
10	10	77/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65	F4	4	127
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	49	Db3	3	133
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	128
11	11	40	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	145
11	11	40	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	142
11	11	40	0.16666666666666666	0	0	4/4	1	1	1/24	1/16	2/3		2	62	D4	4	134
11	11	241/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64	E4	4	135
11	11	81/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64	E4	4	136
11	11	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	146
11	11	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	143
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	137
11	11	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	147
11	11	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-5	49	Db3	3	148
11	11	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-6	54	Gb3	3	144
11	11	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	144
11	11	42	0.16666666666666666	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64	E4	4	138
11	11	253/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65	F4	4	139
11	11	85/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65	F4	4	140
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	0	-1	65	F4	4	141
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1		-5	49	Db3	3	151
12	12	44	3.5	0	0	4/4	1	1	7/8	1/2	7/4		-6	54	Gb3	3	149
12	12	44	3.5	0	0	4/4	1	1	7/8	1/2	7/4		-2	58	Bb3	3	149
12	12	44	3.5	0	0	4/4	1	1	7/8	1/2	7/4	-1	-1	65	F4	4	149
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	1	-3	51	Eb3	3	152
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	-3	51	Eb3	3	153
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	154
12	12	46	0.3333333333333333	1/2	1/2	4/4	2	1	1/12	1/8	2/3		-2	46	Bb2	2	155
12	12	139/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12	1/8	2/3		-4	44	Ab2	2	156
12	12	140/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12	1/8	2/3		0	48	C3	3	157
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-5	49	Db3	3	158
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	159
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-6	54	Gb3	3	150
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-2	58	Bb3	3	150
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-1	65	F4	4	150
13	13	48	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	51	Eb3	3	161
13	13	48	2.0	0	0	2/4	1	1	1/2	1/2	1	-1	-6	54	Gb3	3	160
13	13	48	2.0	0	0	2/4	1	1	1/2	1/2	1	-1	-2	58	Bb3	3	160
13	13	48	2.0	0	0	2/4	1	1	1/2	1/2	1	-1	-1	65	F4	4	160
13	13	97/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		0	48	C3	3	162
13	13	49	0.3333333333333333	1/4	1/4	2/4	2	1	1/12	1/8	2/3		-2	46	Bb2	2	163
13	13	148/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12	1/8	2/3		-4	44	Ab2	2	164
13	13	149/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12	1/8	2/3	1	0	48	C3	3	165
14	14	50	0.16666666666666666	0	0	4/4	2	2	1/24	1/16	2/3		6	42	F#2	2	170
14	14	50	4.0	0	0	4/4	2	1	1	1	1	0	0	48	C3	3	169
14	14	50	4.0	0	0	4/4	1	2	1	1	1	1	4	52	E3	3	168
14	14	50	4.0	0	0	4/4	1	2	1	1	1	1	-2	58	Bb3	3	168
14	14	50	4.0	0	0	4/4	1	2	1	1	1	1	6	66	F#4	4	168
14	14	301/6	0.3333333333333333	1/24	1/24	4/4	2	2	1/12	1/8	2/3	1	0	36	C2	2	171
14	14	101/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1	0	0	36	C2	2	172
14	14	51	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	-1	0	36	C2	2	173
14	14	51	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	166
14	14	51	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	166
14	14	52	0.16666666666666666	1/2	1/2	4/4	2	2	1/24	1/16	2/3		6	42	F#2	2	174
14	14	313/6	0.3333333333333333	13/24	13/24	4/4	2	2	1/12	1/8	2/3	1	0	36	C2	2	175
14	14	105/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1	0	0	36	C2	2	176
14	14	53	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	0	0	36	C2	2	177
14	14	53	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	167
14	14	53	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	80	Ab5	5	167
15	15	54	2.0	0	0	4/4	2	2	1/2	1/2	1	-1	0	36	C2	2	180
15	15	54	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	48	C3	3	179
15	15	54	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	52	E3	3	178
15	15	54	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	-2	58	Bb3	3	178
15	15	54	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	6	66	F#4	4	178
15	15	56	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	35	B1	1	181
15	15	57	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	34	Bb1	1	182
16	16	58	0.16666666666666666	0	0	4/4	1	1	1/24	1/16	2/3		2	62	D4	4	183
16	16	58	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	191
16	16	349/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64	E4	4	184
16	16	117/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64	E4	4	185
16	16	59	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	193
16	16	59	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	186
16	16	60	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	194
16	16	60	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	192
16	16	60	0.16666666666666666	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64	E4	4	187
16	16	361/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65	F4	4	188
16	16	121/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65	F4	4	189
16	16	61	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	195
16	16	61	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	190
17	17	62	0.16666666666666666	0	0	4/4	2	1	1/24	1/16	2/3		2	62	D4	4	198
17	17	62	2.0	0	0	4/4	2	2	1/2	1/2	1		2	62	D4	4	206
17	17	373/6	0.3333333333333333	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64	E4	4	199
17	17	125/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64	E4	4	200
17	17	63	1.0	1/4	1/4	4/4	2	3	1/4	1/4	1		1	55	G3	3	208
17	17	63	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	201
17	17	63	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	196
17	17	64	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		-4	56	Ab3	3	209
17	17	64	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62	D4	4	207
17	17	64	0.16666666666666666	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64	E4	4	202
17	17	385/6	0.3333333333333333	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65	F4	4	203
17	17	129/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65	F4	4	204
17	17	65	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		-2	58	Bb3	3	210
17	17	65	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	205
17	17	65	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	197
18	18	66	0.16666666666666666	0	0	4/4	2	1	1/24	1/16	2/3		2	62	D4	4	216
18	18	66	2.0	0	0	4/4	2	2	1/2	1/2	1		2	62	D4	4	224
18	18	397/6	0.3333333333333333	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64	E4	4	217
18	18	133/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64	E4	4	218
18	18	67	1.0	1/4	1/4	4/4	2	3	1/4	1/4	1		1	55	G3	3	226
18	18	67	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	219
18	18	67	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	4	76	E5	5	211
18	18	68	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		-4	56	Ab3	3	227
18	18	68	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62	D4	4	225
18	18	68	0.16666666666666666	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64	E4	4	220
18	18	68	0.3333333333333333	1/2	1/2	4/4	1	1	1/12	1/8	2/3	-1	4	76	E5	5	212
18	18	409/6	0.3333333333333333	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65	F4	4	221
18	18	205/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12	1/8	2/3		2	74	D5	5	213
18	18	137/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65	F4	4	222
18	18	206/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12	1/8	2/3		0	72	C5	5	214
18	18	69	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		-2	58	Bb3	3	228
18	18	69	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	223
18	18	69	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	215
19	19	70	0.25	0	0	4/4	2	2	1/16	1/16	1		2	62	D4	4	237
19	19	70	2.0	0	0	4/4	2	3	1/2	1/2	1		2	62	D4	4	243
19	19	281/4	0.5	1/16	1/16	4/4	2	2	1/8	1/8	1	1	4	64	E4	4	238
19	19	283/4	0.5	3/16	3/16	4/4	2	2	1/8	1/8	1	-1	4	64	E4	4	239
19	19	71	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	235
19	19	71	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	229
19	19	72	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1		2	62	D4	4	244
19	19	72	0.25	1/2	1/2	4/4	2	2	1/16	1/16	1		4	64	E4	4	240
19	19	72	0.3333333333333333	1/2	1/2	4/4	1	1	1/12	1/8	2/3		2	74	D5	5	230
19	19	289/4	0.5	9/16	9/16	4/4	2	2	1/8	1/8	1	1	-1	65	F4	4	241
19	19	217/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12	1/8	2/3		0	72	C5	5	231
19	19	218/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12	1/8	2/3		-2	70	Bb4	4	232
19	19	291/4	0.5	11/16	11/16	4/4	2	2	1/8	1/8	1	-1	-1	65	F4	4	242
19	19	73	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	236
19	19	73	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	233
19	19	147/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	234
20	20	74	2.0	0	0	4/4	2	3	1/2	1/2	1		1	43	G2	2	257
20	20	74	2.0	0	0	4/4	2	3	1/2	1/2	1		2	50	D3	3	257
20	20	74	2.0	0	0	4/4	2	2	1/2	1/2	1		5	59	B3	3	255
20	20	74	0.16666666666666666	0	0	4/4	2	1	1/24	1/16	2/3		2	62	D4	4	247
20	20	445/6	0.3333333333333333	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64	E4	4	248
20	20	149/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64	E4	4	249
20	20	75	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	250
